HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2016-04-22 17:07:12.800,-0.219,-0.355,0.055
2016-04-22 17:07:12.813,-0.230,-0.379,0.066
2016-04-22 17:07:12.825,-0.234,-0.379,0.109
2016-04-22 17:07:12.838,-0.242,-0.391,0.152
2016-04-22 17:07:12.850,-0.277,-0.461,0.172
2016-04-22 17:07:12.863,-0.309,-0.566,0.172
2016-04-22 17:07:12.875,-0.324,-0.652,0.125
2016-04-22 17:07:12.888,-0.316,-0.766,0.086
2016-04-22 17:07:12.900,-0.250,-1.004,0.199
2016-04-22 17:07:12.913,-0.031,-1.422,0.387
2016-04-22 17:07:12.925,0.273,-1.820,0.355
2016-04-22 17:07:12.938,0.422,-1.738,0.230
2016-04-22 17:07:12.950,0.203,-1.172,0.250
2016-04-22 17:07:12.963,-0.121,-0.816,0.363
2016-04-22 17:07:12.975,-0.391,-0.766,0.473
2016-04-22 17:07:12.988,-0.473,-0.871,0.613
2016-04-22 17:07:13.000,-0.125,-1.336,0.578
2016-04-22 17:07:13.013,0.480,-2.461,0.297
2016-04-22 17:07:13.025,0.520,-2.219,-0.086
2016-04-22 17:07:13.038,0.441,-1.059,0.207
2016-04-22 17:07:13.050,0.320,-0.664,0.418
2016-04-22 17:07:13.063,0.188,-0.773,0.402
2016-04-22 17:07:13.075,0.051,-0.926,0.457
2016-04-22 17:07:13.088,-0.055,-1.012,0.508
2016-04-22 17:07:13.100,-0.133,-1.039,0.449
2016-04-22 17:07:13.113,-0.043,-1.078,0.336
2016-04-22 17:07:13.125,0.078,-1.227,0.266
2016-04-22 17:07:13.138,0.063,-1.195,0.230
2016-04-22 17:07:13.150,0.023,-0.957,0.203
2016-04-22 17:07:13.163,-0.059,-0.801,0.160
2016-04-22 17:07:13.175,-0.059,-0.766,0.160
2016-04-22 17:07:13.188,0.012,-0.676,0.133
2016-04-22 17:07:13.200,0.074,-0.652,0.094
2016-04-22 17:07:13.213,0.125,-0.672,0.086
2016-04-22 17:07:13.225,0.211,-0.684,0.098
2016-04-22 17:07:13.238,0.301,-0.699,0.090
2016-04-22 17:07:13.250,0.301,-0.723,0.059
2016-04-22 17:07:13.263,0.277,-0.723,0.055
2016-04-22 17:07:13.275,0.219,-0.711,0.074
2016-04-22 17:07:13.288,0.109,-0.723,0.086
